551@s.s@Table Tennis@s.s@703536@s.s@More Markets - Game 6 Point 3 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703463@s.s@Games - Game 5 -  Handicap +4.5@s.s@0@s.s@["1 +4.5","2 -4.5"]
551@s.s@Table Tennis@s.s@702866@s.s@More Markets - Game 2 Point 12 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@702826@s.s@More Markets - Game 1 Point 19 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@768832@s.s@More Markets - Game 6  - Lead After 10 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@767694@s.s@More Markets - Game 5  - Lead After 10 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@703147@s.s@More Markets - Game 4 Point 16 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@768823@s.s@More Markets - Game 6  - Lead After 4 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@703809@s.s@Games - Game 3 -  Handicap +7.5@s.s@0@s.s@["1 +7.5","2 -7.5"]
551@s.s@Table Tennis@s.s@1439645@s.s@More Markets - Game 1 Point 49 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1439641@s.s@More Markets - Game 1 Point 45 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1272846@s.s@More Markets - Game 1 Point 43 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@702880@s.s@More Markets - Game 2 Point 14 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703159@s.s@More Markets - Game 4 Point 14 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@702802@s.s@More Markets - Game 1 Point 13 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@702209@s.s@Games - Game 5 -  Handicap +2.5@s.s@0@s.s@["1 +2.5","2 -2.5"]
551@s.s@Table Tennis@s.s@704476@s.s@More Markets - Game 1 Point 33 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703715@s.s@More Markets - Game 2 Point 27 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703134@s.s@Games - Game 4 -  Handicap -4.5@s.s@0@s.s@["1 -4.5","2 +4.5"]
551@s.s@Table Tennis@s.s@783395@s.s@More Markets - Game 4 Point 37 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@702889@s.s@More Markets - Game 2 Point 6 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@783385@s.s@More Markets - Game 4 Point 36 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703714@s.s@More Markets - Game 2 Point 26 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@767593@s.s@More Markets - Game 4  - Lead After 6 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@704431@s.s@More Markets - Game 3 Point 32 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704429@s.s@More Markets - Game 3 Point 31 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1272845@s.s@More Markets - Game 1 Point 42 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704172@s.s@More Markets - Game 4 Point 23 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1439643@s.s@More Markets - Game 1 Point 46 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703027@s.s@More Markets - Game 3 Point 17 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@769194@s.s@More Markets - Game 7  - Lead After 4 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@768830@s.s@More Markets - Game 6  - Lead After 8 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@703175@s.s@More Markets - Game 5 Point 8 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703434@s.s@More Markets - Game 6 Total Points@s.s@0@s.s@["Over 18.5","Under 18.5"]
551@s.s@Table Tennis@s.s@704439@s.s@More Markets - Game 4 Point 27 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703730@s.s@More Markets - Game 2 Point 28 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@702853@s.s@More Markets - Game 2 Point 11 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703433@s.s@More Markets - Game 6 Point 2 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@767719@s.s@More Markets - Game 5  - Lead After 6 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@703534@s.s@Games - Game 6 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1435376@s.s@More Markets - Game 1 Point 48 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@702663@s.s@More Markets - Game 5 Point 22 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1435374@s.s@More Markets - Game 1 Point 47 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@768829@s.s@More Markets - Game 6  - Lead After 6 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@768831@s.s@More Markets - Game 6  - Lead After 2 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@1435331@s.s@More Markets - Game 1 Point 41 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703127@s.s@More Markets - Game 4 Point 9 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703146@s.s@More Markets - Game 4 Point 15 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703209@s.s@Games - Game 2 -  Handicap -4.5@s.s@0@s.s@["1 -4.5","2 +4.5"]
551@s.s@Table Tennis@s.s@722559@s.s@180´s - Game 3  - Lead After 2 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722558@s.s@180´s - Game 3  - Lead After 4 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722557@s.s@180´s - Game 3  - Lead After 6 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722390@s.s@180´s - Game 7  - Lead After 8 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722389@s.s@180´s - Game 7  - Lead After 2 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722313@s.s@180´s - Game 1  - Lead After 6 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722315@s.s@180´s - Game 1  - Lead After 8 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722317@s.s@180´s - Game 2  - Lead After 4 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722320@s.s@180´s - Game 2  - Lead After 10 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722386@s.s@180´s - Game 7  - Lead After 4 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722387@s.s@180´s - Game 7  - Lead After 10 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@722388@s.s@180´s - Game 7  - Lead After 6 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@704332@s.s@More Markets - Game 1 Point 27 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704339@s.s@More Markets - Game 4 Point 25 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704160@s.s@Games - Game 7 -  Handicap -3.5@s.s@0@s.s@["1 -3.5","2 +3.5"]
551@s.s@Table Tennis@s.s@704205@s.s@More Markets - Game 5 Point 29 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704165@s.s@Games - Game 1 -  Handicap +7.5@s.s@0@s.s@["1 +7.5","2 -7.5"]
551@s.s@Table Tennis@s.s@704334@s.s@More Markets - Game 1 Point 29 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@828417@s.s@More Markets - @s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704341@s.s@More Markets - Game 5 Point 28 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704343@s.s@More Markets - Game 5 Point 30 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704483@s.s@More Markets - Game 1 Point 34 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704203@s.s@More Markets - Game 5 Point 27 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@776994@s.s@More Markets - Game 4 Point 40 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704485@s.s@More Markets - Game 1 Point 35 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704230@s.s@Games - Game 3 -  Handicap +8.5@s.s@0@s.s@["1 +8.5","2 -8.5"]
551@s.s@Table Tennis@s.s@783396@s.s@More Markets - Game 4 Point 38 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704254@s.s@Games - Game 1 -  Handicap -8.5@s.s@0@s.s@["1 -8.5","2 +8.5"]
551@s.s@Table Tennis@s.s@704174@s.s@Games - Game 4 -  Handicap +5.5@s.s@0@s.s@["1 +5.5","2 -5.5"]
551@s.s@Table Tennis@s.s@704474@s.s@More Markets - Game 1 Point 30 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704454@s.s@Games - Game 6 -  Handicap -5.5@s.s@0@s.s@["1 -5.5","2 +5.5"]
551@s.s@Table Tennis@s.s@704163@s.s@Games - Game 1 -  Handicap +8.5@s.s@0@s.s@["1 +8.5","2 -8.5"]
551@s.s@Table Tennis@s.s@704458@s.s@Games - Game 6 -  Handicap -6.5@s.s@0@s.s@["1 -6.5","2 +6.5"]
551@s.s@Table Tennis@s.s@704486@s.s@Games - Game 2 -  Handicap -8.5@s.s@0@s.s@["1 -8.5","2 +8.5"]
551@s.s@Table Tennis@s.s@704432@s.s@More Markets - Game 3 Point 33 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704599@s.s@More Markets - Game 4 Point 31 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1006690@s.s@More Markets - Game 5 Point 38 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704456@s.s@Games - Game 6 -  Handicap -8.5@s.s@0@s.s@["1 -8.5","2 +8.5"]
551@s.s@Table Tennis@s.s@704435@s.s@More Markets - Game 3 Point 34 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@821040@s.s@More Markets - Game 4 Point 43 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@820150@s.s@Games - Game 3 -  Handicap +10.5@s.s@0@s.s@["1 +10.5","2 -10.5"]
551@s.s@Table Tennis@s.s@711686@s.s@More Markets - Game 3 Point 35 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@711904@s.s@Games - Game 6 -  Handicap +8.5@s.s@0@s.s@["1 +8.5","2 -8.5"]
551@s.s@Table Tennis@s.s@711906@s.s@Games - Game 6 -  Handicap +9.5@s.s@0@s.s@["1 +9.5","2 -9.5"]
551@s.s@Table Tennis@s.s@703261@s.s@Games - Game 2 -  Handicap -6.5@s.s@0@s.s@["1 -6.5","2 +6.5"]
551@s.s@Table Tennis@s.s@897243@s.s@More Markets - Game 4 Point 53 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@804727@s.s@Correct Score - Live Correct Score Table Tennis@s.s@0@s.s@["3-0","3-1","3-2","1-3","2-3"]
551@s.s@Table Tennis@s.s@897222@s.s@More Markets - Game 4 Point 44 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@897223@s.s@More Markets - Game 4 Point 45 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@897227@s.s@More Markets - Game 4 Point 46 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@897245@s.s@More Markets - Game 4 Point 54 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704152@s.s@Games - Game 6 -  Handicap +6.5@s.s@0@s.s@["1 +6.5","2 -6.5"]
551@s.s@Table Tennis@s.s@704156@s.s@Games - Game 6 -  Handicap -3.5@s.s@0@s.s@["1 -3.5","2 +3.5"]
551@s.s@Table Tennis@s.s@897235@s.s@More Markets - Game 4 Point 47 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704437@s.s@More Markets - Game 4 Point 26 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@897236@s.s@More Markets - Game 4 Point 48 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@897239@s.s@More Markets - Game 4 Point 50 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@897240@s.s@More Markets - Game 4 Point 51 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@714927@s.s@More Markets - Game 1 Point 37 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@767872@s.s@More Markets - Game 2  - Lead After 4 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@897241@s.s@More Markets - Game 4 Point 52 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704158@s.s@Games - Game 6 -  Handicap -4.5@s.s@0@s.s@["1 -4.5","2 +4.5"]
551@s.s@Table Tennis@s.s@704168@s.s@More Markets - Game 3 Point 26 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704248@s.s@Games - Game 2 -  Handicap +8.5@s.s@0@s.s@["1 +8.5","2 -8.5"]
551@s.s@Table Tennis@s.s@704150@s.s@Games - Game 6 -  Handicap +7.5@s.s@0@s.s@["1 +7.5","2 -7.5"]
551@s.s@Table Tennis@s.s@897769@s.s@Games - Game 5 -  Handicap -10.5@s.s@0@s.s@["1 -10.5","2 +10.5"]
551@s.s@Table Tennis@s.s@771366@s.s@More Markets - Game 5 Point 33 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@771362@s.s@More Markets - Game 5 Point 31 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@791461@s.s@More Markets - Game 5 Point 34 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@791483@s.s@More Markets - Game 5 Point 37 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@791499@s.s@More Markets - Game 5 Point 39 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@791518@s.s@More Markets - Game 5 Point 40 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@791519@s.s@More Markets - Game 5 Point 41 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@769191@s.s@More Markets - Game 7  - Lead After 10 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@1037213@s.s@More Markets - Game 5 Point 35 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1037214@s.s@More Markets - Game 5 Point 36 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@762395@s.s@Games - Game 5 -  Handicap +9.5@s.s@0@s.s@["1 +9.5","2 -9.5"]
551@s.s@Table Tennis@s.s@702205@s.s@Games - Game 5 -  Handicap -6.5@s.s@0@s.s@["1 -6.5","2 +6.5"]
551@s.s@Table Tennis@s.s@757981@s.s@180´s - Game 1  - Lead After 4 Points@s.s@0@s.s@["1","X"]
551@s.s@Table Tennis@s.s@794157@s.s@Games - Game 1 -  Handicap -10.5@s.s@0@s.s@["1 -10.5","2 +10.5"]
551@s.s@Table Tennis@s.s@1039187@s.s@Games - Game 2 -  Handicap -10.5@s.s@0@s.s@["1 -10.5","2 +10.5"]
551@s.s@Table Tennis@s.s@703812@s.s@Games - Game 3 -  Handicap +9.5@s.s@0@s.s@["1 +9.5","2 -9.5"]
551@s.s@Table Tennis@s.s@703841@s.s@More Markets - Game 7 Point 20 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@754925@s.s@More Markets - Game 3 Point 38 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@754924@s.s@More Markets - Game 3 Point 37 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703190@s.s@Games - Game 1 -  Handicap -6.5@s.s@0@s.s@["1 -6.5","2 +6.5"]
551@s.s@Table Tennis@s.s@703877@s.s@More Markets - Game 6 Point 25 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703876@s.s@More Markets - Game 6 Point 24 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703834@s.s@More Markets - Game 7 Point 16 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704471@s.s@More Markets - Live Away Total Points OU@s.s@0@s.s@["Over 37.5","Under 37.5"]
551@s.s@Table Tennis@s.s@703815@s.s@Games - Game 6 -  Handicap +5.5@s.s@0@s.s@["1 +5.5","2 -5.5"]
551@s.s@Table Tennis@s.s@704489@s.s@More Markets - Game 1 Point 38 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704491@s.s@More Markets - Game 1 Point 39 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704493@s.s@More Markets - Live Home Total Points OU@s.s@0@s.s@["Over 40.5","Under 40.5"]
551@s.s@Table Tennis@s.s@704475@s.s@More Markets - Game 1 Point 32 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704162@s.s@More Markets - Game 7 Point 22 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704601@s.s@More Markets - Game 4 Point 32 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704443@s.s@Games - Game 4 -  Handicap +8.5@s.s@0@s.s@["1 +8.5","2 -8.5"]
551@s.s@Table Tennis@s.s@703842@s.s@More Markets - Game 7 Point 23 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704574@s.s@Games - Game 1 -  Handicap +9.5@s.s@0@s.s@["1 +9.5","2 -9.5"]
551@s.s@Table Tennis@s.s@704244@s.s@Games - Game 2 -  Handicap +9.5@s.s@0@s.s@["1 +9.5","2 -9.5"]
551@s.s@Table Tennis@s.s@703821@s.s@More Markets - Game 6 Point 17 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704539@s.s@More Markets - Game 2 Point 30 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703819@s.s@Games - Game 6 -  Handicap +3.5@s.s@0@s.s@["1 +3.5","2 -3.5"]
551@s.s@Table Tennis@s.s@704579@s.s@More Markets - Game 7 Point 21 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704537@s.s@More Markets - Game 2 Point 29 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703831@s.s@Games - Game 7 -  Handicap -6.5@s.s@0@s.s@["1 -6.5","2 +6.5"]
551@s.s@Table Tennis@s.s@703837@s.s@More Markets - Game 7 Point 18 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703829@s.s@Games - Game 7 -  Handicap -5.5@s.s@0@s.s@["1 -5.5","2 +5.5"]
551@s.s@Table Tennis@s.s@992417@s.s@Games - Game 5 -  Handicap +10.5@s.s@0@s.s@["1 +10.5","2 -10.5"]
551@s.s@Table Tennis@s.s@743556@s.s@Games - Game 2 -  Handicap +10.5@s.s@0@s.s@["1 +10.5","2 -10.5"]
551@s.s@Table Tennis@s.s@703154@s.s@Games - Game 4 -  Handicap -6.5@s.s@0@s.s@["1 -6.5","2 +6.5"]
551@s.s@Table Tennis@s.s@703408@s.s@More Markets - Game 5 Point 4 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703845@s.s@More Markets - Game 7 Point 25 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703833@s.s@Games - Game 7 -  Handicap -7.5@s.s@0@s.s@["1 -7.5","2 +7.5"]
551@s.s@Table Tennis@s.s@703824@s.s@More Markets - Game 7 Point 6 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703653@s.s@More Markets - Game 6 Point 15 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703741@s.s@More Markets - Game 7 Point 4 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703752@s.s@More Markets - Game 7 Point 5 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704580@s.s@Games - Game 5 -  Handicap +8.5@s.s@0@s.s@["1 +8.5","2 -8.5"]
551@s.s@Table Tennis@s.s@703630@s.s@More Markets - Game 6 Point 13 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703758@s.s@More Markets - Game 7 Point 8 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@804751@s.s@Correct Score. - Live Game 5 Correct Score@s.s@0@s.s@["11-3","11-4","11-5","11-6","11-7","11-8","11-9","12-10","ThirteenEleven","FourteenTwelve","FifteenThirteen","SixteenFourteen","2-11","3-11","4-11","5-11","6-11","7-11","8-11","9-11","10-12","ElevenThirteen","TwelveFourteen","13-15","FourteenSixteen"]
551@s.s@Table Tennis@s.s@703573@s.s@More Markets - Game 6 Point 6 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703768@s.s@More Markets - Game 7 Point 9 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704511@s.s@Games - Game 5 -  Handicap +7.5@s.s@0@s.s@["1 +7.5","2 -7.5"]
551@s.s@Table Tennis@s.s@703574@s.s@More Markets - Game 6 Point 7 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703553@s.s@More Markets - Game 6 Point 4 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703773@s.s@More Markets - Game 7 Point 12 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703774@s.s@More Markets - Game 7 Point 13 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704782@s.s@Games - Game 4 -  Handicap -9.5@s.s@0@s.s@["1 -9.5","2 +9.5"]
551@s.s@Table Tennis@s.s@703611@s.s@More Markets - Game 6 Point 11 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703663@s.s@More Markets - Game 6 Point 16 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703772@s.s@More Markets - Game 7 Point 11 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703670@s.s@More Markets - Game 6 Point 19 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703585@s.s@More Markets - Game 6 Point 8 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703643@s.s@More Markets - Game 6 Point 14 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703770@s.s@More Markets - Game 7 Point 10 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703863@s.s@More Markets - Game 4 Point 24 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703844@s.s@More Markets - Game 7 Point 24 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703700@s.s@More Markets - Game 6 Point 22 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703712@s.s@More Markets - Game 7 Point 3 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703711@s.s@Games - Game 7 -  Handicap +2.5@s.s@0@s.s@["1 +2.5","2 -2.5"]
551@s.s@Table Tennis@s.s@703629@s.s@More Markets - Game 6 Point 12 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@945648@s.s@More Markets - Game 3 Point 40 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703231@s.s@More Markets - Game 2 Point 17 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1050206@s.s@Games - Game 6 -  Handicap -10.5@s.s@0@s.s@["1 -10.5","2 +10.5"]
551@s.s@Table Tennis@s.s@703453@s.s@Games - Game 5 -  Handicap +3.5@s.s@0@s.s@["1 +3.5","2 -3.5"]
551@s.s@Table Tennis@s.s@704784@s.s@Games - Game 4 -  Handicap -10.5@s.s@0@s.s@["1 -10.5","2 +10.5"]
551@s.s@Table Tennis@s.s@704787@s.s@Games - Game 2 -  Handicap -9.5@s.s@0@s.s@["1 -9.5","2 +9.5"]
551@s.s@Table Tennis@s.s@703196@s.s@More Markets - Game 1 Point 22 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703317@s.s@More Markets - Game 3 Point 22 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@708863@s.s@180´s - Game 3 Lead After 2 Points@s.s@0@s.s@["1","X","2"]
551@s.s@Table Tennis@s.s@703038@s.s@More Markets - Game 3 Point 18 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@951418@s.s@More Markets - Game 6 Point 37 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@704170@s.s@Games - Game 2 -  Handicap -7.5@s.s@0@s.s@["1 -7.5","2 +7.5"]
551@s.s@Table Tennis@s.s@702754@s.s@More Markets - Game 1 Point 6 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@956000@s.s@Games - Sets Played@s.s@0@s.s@["3","4","5"]
551@s.s@Table Tennis@s.s@956001@s.s@Games - LIve Match Game Total Points OE@s.s@0@s.s@["Odd","Even"]
551@s.s@Table Tennis@s.s@917692@s.s@More Markets - Game 6 Point 38 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@917693@s.s@More Markets - Game 6 Point 39 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@913462@s.s@Games - Game 6 -  Handicap -9.5@s.s@0@s.s@["1 -9.5","2 +9.5"]
551@s.s@Table Tennis@s.s@913170@s.s@Games - Game 7 -  Handicap -9.5@s.s@0@s.s@["1 -9.5","2 +9.5"]
551@s.s@Table Tennis@s.s@734227@s.s@More Markets - Game 2 Point 38 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@1050200@s.s@More Markets - Game 1 Point 40 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@734215@s.s@More Markets - Game 2 Point 37 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@705077@s.s@Games - Game 3 -  Handicap -10.5@s.s@0@s.s@["1 -10.5","2 +10.5"]
551@s.s@Table Tennis@s.s@734269@s.s@More Markets - Game 2 Point 40 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@734241@s.s@More Markets - Game 2 Point 39 Winner@s.s@0@s.s@["1","2"]
551@s.s@Table Tennis@s.s@703869@s.s@Games - Game 5 -  Handicap -5.5@s.s@0@s.s@["1 -5.5","2 +5.5"]
551@s.s@Table Tennis@s.s@720840@s.s@180´s - Game 4 Lead After 4 Points@s.s@0@s.s@["1","X","2"]
