144@s.s@Basketball@s.s@457324@s.s@Total Points by Spartak St.Petersburg (W) - Including Overtime@s.s@0@s.s@["Over 69","Under 69"]
144@s.s@Basketball@s.s@457325@s.s@Total Points by UMMC Ekaterinburg II (W) - Including Overtime@s.s@0@s.s@["Over 65.5","Under 65.5"]
144@s.s@Basketball@s.s@457564@s.s@Total Points by Sparta & K Vidnoe II (W) - Including Overtime@s.s@0@s.s@["Over 64","Under 64"]
144@s.s@Basketball@s.s@457326@s.s@Total Points by Chernye Medvedi-Politekh (W) - Including Overtime@s.s@0@s.s@["Over 64","Under 64"]
144@s.s@Basketball@s.s@463991@s.s@Total Points by Yulon Dinos - Including Overtime@s.s@0@s.s@["Over 89.5","Under 89.5"]
144@s.s@Basketball@s.s@457327@s.s@Total Points by Neftyanik Omsk (W) - Including Overtime@s.s@0@s.s@["Over 80","Under 80"]
144@s.s@Basketball@s.s@464005@s.s@Total Points by Dinamo Magnitogorsk - Including Overtime@s.s@0@s.s@["Over 73.5","Under 73.5"]
144@s.s@Basketball@s.s@464004@s.s@Total Points by BC Tambov - Including Overtime@s.s@0@s.s@["Over 76","Under 76"]
144@s.s@Basketball@s.s@469650@s.s@Winner - Including Play Offs@s.s@0@s.s@["Atlanta Hawks","Boston Celtics","Brooklyn Nets","Charlotte Hornets","Chicago Bulls","Cleveland Cavaliers","Dallas Mavericks","Denver Nuggets","Detroit Pistons","Houston Rockets","Indiana Pacers","Los Angeles Clippers","Los Angeles Lakers","Memphis Grizzlies","Miami Heat","Milwaukee Bucks","Minnesota Timberwolves","New Orleans Pelicans","New York Knicks","Oklahoma City Thunder","Orlando Magic","Philadelphia 76ers","Phoenix Suns","Portland Trail Blazers","Sacramento Kings","San Antonio Spurs","Toronto Raptors","Utah Jazz","Washington Wizards"]
144@s.s@Basketball@s.s@469651@s.s@Teams to make the Final Four@s.s@0@s.s@["Alabama Crimson Tide","Arizona State Sun Devils","Arizona Wildcats","Arkansas Razorbacks","Auburn Tigers","Baylor Bears","Belmont Bruins","Boise State Broncos","Boston College Eagles","Brigham Young Cougars","Butler Bulldogs","Cincinnati Bearcats","Clemson Tigers","Colorado Buffaloes","Connecticut Huskies","Creighton Bluejays","Davidson Wildcats","Dayton Flyers","DePaul Blue Demons","Duke Blue Devils","Florida Gators","Florida State Seminoles","Georgetown Hoyas","Georgia Bulldogs","Gonzaga Bulldogs","Harvard Crimson","Houston Cougars","Illinois Fighting Illini","Indiana Hoosiers","Iowa Hawkeyes","Iowa State Cyclones","Kansas Jayhawks","Kansas State Wildcats","Kentucky Wildcats","LSU Tigers","Louisville Cardinals","Loyola Chicago Ramblers","Marquette Golden Eagles","Maryland Terrapins","Memphis Tigers","Michigan State Spartans","Michigan Wolverines","Minnesota Golden Gophers","Mississippi State Bulldogs","Nebraska Cornhuskers","Nevada Wolf Pack","North Carolina State Wolfpack","North Carolina Tar Heels","Northern Iowa Panthers","Northwestern Wildcats","Notre Dame Fighting Irish","Ohio State Buckeyes","Oklahoma Sooners","Oklahoma State Cowboys","Ole Miss Rebels","Oregon Ducks","Penn State Nittany Lions","Pennsylvania Quakers","Pittsburgh Panthers","Princeton Tigers","Providence Friars","Purdue Boilermakers","Rhode Island Rams","Rutgers Scarlet Knights","Saint John\u00b4s Red Storm","Saint Mary\u00b4s Gaels","San Diego State Aztecs","Seton Hall Pirates","South Carolina Gamecocks","Stanford Cardinal","Syracuse Orange","Temple Owls","Tennessee Volunteers","Texas A&M Aggies","Texas Longhorns","Texas Tech Red Raiders","UCLA Bruins","UNLV Rebels","USC Trojans","Utah State Aggies","Utah Utes","Vanderbilt Commodores","Villanova Wildcats","Virginia Cavaliers","Virginia Commonwealth Rams","Virginia Tech Hokies","Wake Forest Demon Deacons","Washington Huskies","West Virginia Mountaineers","Wichita State Shockers","Wisconsin Badgers","Xavier Musketeers","Yale Bulldogs","Miami Florida Hurricanes"]
144@s.s@Basketball@s.s@464002@s.s@Total Points by Cheboksarskiye Yastreby - Including Overtime@s.s@0@s.s@["Over 90","Under 90"]
144@s.s@Basketball@s.s@1523652@s.s@Total Points by MoraBanc Andorra - Including Overtime@s.s@0@s.s@["Over 91.5","Under 91.5"]
144@s.s@Basketball@s.s@597612@s.s@Player to be Drafted 1st Overall@s.s@0@s.s@["Achiuwa, Precious","Anthony, Cole","Avdija, Deni","Azubuike, Udoka","Bacot, Armando","Ball, LaMelo","Bassey, Charles","Blackshear Jr., Kerry","Carey, Vernon","Diakite, Mamadi","Dotson, Devon","Edwards, Anthony","Green, Josh","Hagans, Ashton","Hampton, RJ","Jones, Tre Isiah","Maledon, Theo","Mannion, Nico","McDaniels, Jaden","Pritchard, Payton","Stanley, Cassius","Stewart, Isaiah","Winston, Cassius","Wiseman, James","Maxey, Tyrese","Petru\u0161ev, Filip","Toppin, Obi","Haliburton, Tyrese","Hayes, Killian","Okongwu, Onyeka","Okoro, Isaac","Ayayi, Joel","Joe, Isaiah","Nnaji, Zeke","Nwora, Jordan","Reed, Paul","Tillman, Xavier","Childs, Yoeli"]
144@s.s@Basketball@s.s@1523639@s.s@Total Points by Brose Bamberg - 1st Half@s.s@0@s.s@["Over 41.5","Under 41.5"]
144@s.s@Basketball@s.s@1523640@s.s@Total Points by Brose Bamberg - Quarter 1@s.s@0@s.s@["Over 20.5","Under 20.5"]
144@s.s@Basketball@s.s@1523638@s.s@Total Points by Brose Bamberg - Including Overtime@s.s@0@s.s@["Over 83.5","Under 83.5"]
144@s.s@Basketball@s.s@136203@s.s@Next Field Goal - at Score 33-41 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@164546@s.s@Next Field Goal - at Score 18-23 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@160031@s.s@Next Field Goal - at Score 66-58 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@140609@s.s@Home 7.5 and Total Points 231.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@140608@s.s@Home -8.5 and Total Points 215.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@160032@s.s@Next Field Goal - at Score 39-23 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@160033@s.s@Home -12.5 and Total Points 221.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40117@s.s@Next Field Goal - at Score 79-88 - Including Overtime@s.s@0@s.s@["2 Pointer","3 Pointer"]
144@s.s@Basketball@s.s@159871@s.s@Next Field Goal - at Score 50-43 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@160057@s.s@Next Field Goal - at Score 44-32 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@171211@s.s@Home 1.5 and Total Points 216.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@140607@s.s@Next Field Goal - at Score 108-96 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@97492@s.s@Next Field Goal - at Score 93-76 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@56378@s.s@Home -12.5 and Total Points 233.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@167459@s.s@Home 1.5 and Total Points 215.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@141979@s.s@Next Field Goal - at Score 82-77 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@141430@s.s@Next Field Goal - at Score 40-32 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@55344@s.s@Home 3.5 and Total Points 234.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@159895@s.s@Next Field Goal - at Score 29-15 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@56454@s.s@Home -12.5 and Total Points 234.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@167460@s.s@Home -4.5 and Total Points 225.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@167461@s.s@Home -5.5 and Total Points 236.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@56775@s.s@Home 2.5 and Total Points 228.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@56776@s.s@Home 7.5 and Total Points 232.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@141431@s.s@Home 9.5 and Total Points 230.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@164501@s.s@Next Field Goal - at Score 14-20 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@170942@s.s@Home 7.5 and Total Points 212.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@75169@s.s@Home -6.5 and Total Points 209.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@74332@s.s@Next Field Goal - at Score 71-54 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@77039@s.s@Next Field Goal - at Score 31-37 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40189@s.s@Match Winner and Total Points 241.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@135738@s.s@Next Field Goal - at Score 59-41 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@135739@s.s@Home 13.5 and Total Points 219.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40190@s.s@Handicap Home Team 12.5 and Total Points 241.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@151440@s.s@Points scored by Jimmy Butler - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@160096@s.s@Next Field Goal - at Score 77-66 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@57112@s.s@Home -11.5 and Total Points 234.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@57113@s.s@Home 12.5 and Total Points 225.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161327@s.s@Next Field Goal - at Score 63-55 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@57136@s.s@Home -12.5 and Total Points 237.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161406@s.s@Next Field Goal - at Score 65-59 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161407@s.s@Next Field Goal - at Score 36-28 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161408@s.s@Next Field Goal - at Score 41-33 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@77445@s.s@Next Field Goal - at Score 69-89 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161450@s.s@Next Field Goal - at Score 38-30 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@135794@s.s@Next Field Goal - at Score 67-43 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161451@s.s@Next Field Goal - at Score 45-35 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@159943@s.s@Next Field Goal - at Score 62-51 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161512@s.s@Next Field Goal - at Score 70-67 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@159944@s.s@Next Field Goal - at Score 32-17 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161679@s.s@Next Field Goal - at Score 49-39 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@160097@s.s@Next Field Goal - at Score 50-34 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161743@s.s@Next Field Goal - at Score 50-39 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161744@s.s@Next Field Goal - at Score 53-43 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@167509@s.s@Home -8.5 and Total Points 239.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@151561@s.s@Next Field Goal - at Score 18-13 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161801@s.s@Next Field Goal - at Score 55-45 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161862@s.s@Next Field Goal - at Score 55-48 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@144638@s.s@Home -2.5 and Total Points 240.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161863@s.s@Next Field Goal - at Score 55-46 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40106@s.s@Next Field Goal - at Score 77-77 - Including Overtime@s.s@0@s.s@["2 Pointer","3 Pointer"]
144@s.s@Basketball@s.s@161921@s.s@Next Field Goal - at Score 56-52 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161922@s.s@Next Field Goal - at Score 55-54 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40102@s.s@Next Field Goal - at Score 71-74 - Including Overtime@s.s@0@s.s@["2 Pointer","3 Pointer"]
144@s.s@Basketball@s.s@57283@s.s@Home 1.5 and Total Points 233.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40192@s.s@Handicap Home Team 5.5 and Total Points 222.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@142053@s.s@Next Field Goal - at Score 85-79 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161981@s.s@Next Field Goal - at Score 61-55 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161982@s.s@Next Field Goal - at Score 55-61 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@162029@s.s@Next Field Goal - at Score 61-59 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@162030@s.s@Next Field Goal - at Score 62-66 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@13155950@s.s@Total Points by Bilbao Basket - 1st Half@s.s@0@s.s@["Over 36.5","Under 36.5"]
144@s.s@Basketball@s.s@164389@s.s@Points scored by Tobias Harris - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@162088@s.s@Next Field Goal - at Score 62-59 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161262@s.s@Next Field Goal - at Score 30-25 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@39240@s.s@Next Field Goal - at Score 76-61 - Including Overtime@s.s@0@s.s@["2 Pointer","3 Pointer"]
144@s.s@Basketball@s.s@135855@s.s@Next Field Goal - at Score 69-45 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40095@s.s@Next Field Goal - at Score 69-74 - Including Overtime@s.s@0@s.s@["2 Pointer","3 Pointer"]
144@s.s@Basketball@s.s@164831@s.s@Next Field Goal - at Score 63-54 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@142078@s.s@Next Field Goal - at Score 85-82 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161261@s.s@Next Field Goal - at Score 29-22 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161260@s.s@Next Field Goal - at Score 58-53 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@159978@s.s@Next Field Goal - at Score 62-58 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@159979@s.s@Next Field Goal - at Score 36-17 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@77474@s.s@Next Field Goal - at Score 69-94 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@30235@s.s@Match Winner and Total Points 229.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@135895@s.s@Next Field Goal - at Score 71-48 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@30236@s.s@Handicap Home Team -2.5 and Total Points 229.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@162337@s.s@Home 5.5 and Total Points 228.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@162379@s.s@Home 4.5 and Total Points 211.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@29533@s.s@3-Way Handicap - Quarter 4@s.s@0@s.s@["1","X","2"]
144@s.s@Basketball@s.s@162380@s.s@Home -16.5 and Total Points 218.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@162381@s.s@Home 4.5 and Total Points 223.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@74246@s.s@Next Field Goal - at Score 68-49 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@162412@s.s@Home 4.5 and Total Points 210.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@162441@s.s@Home 5.5 and Total Points 223.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@39319@s.s@Handicap Home Team -13.5 and Total Points 225.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@164684@s.s@Next Field Goal - at Score 31-44 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@164870@s.s@Next Field Goal - at Score 65-54 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@151596@s.s@Next Field Goal - at Score 20-15 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@136041@s.s@Next Field Goal - at Score 82-58 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@30237@s.s@Handicap Home Team -8.5 and Total Points 228.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@30238@s.s@To record a triple-double - Including Overtime@s.s@0@s.s@["Yes","No"]
144@s.s@Basketball@s.s@162504@s.s@Home -5.5 and Total Points 235.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40086@s.s@Next Field Goal - at Score 64-68 - Including Overtime@s.s@0@s.s@["2 Pointer","3 Pointer"]
144@s.s@Basketball@s.s@140005@s.s@Next Field Goal - at Score 63-63 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@59997@s.s@Next Field Goal - at Score 48-47 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@164715@s.s@Next Field Goal - at Score 33-44 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161168@s.s@Next Field Goal - at Score 30-15 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161167@s.s@Next Field Goal - at Score 22-19 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@140683@s.s@Next Field Goal - at Score 108-99 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@38219@s.s@Handicap Home Team 3.5 and Total Points 211.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@39318@s.s@Handicap Home Team -6.5 and Total Points 225.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@142103@s.s@Next Field Goal - at Score 89-84 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@159758@s.s@Home -5.5 and Total Points 234.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@77396@s.s@Next Field Goal - at Score 67-79 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40193@s.s@Handicap Home Team -3.5 and Total Points 211.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@164959@s.s@Next Field Goal - at Score 73-54 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40195@s.s@Handicap Home Team -13.5 and Total Points 229.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@160545@s.s@Next Field Goal - at Score 86-77 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@160485@s.s@Next Field Goal - at Score 81-72 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@58966@s.s@Next Field Goal - at Score 73-84 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@136129@s.s@Next Field Goal - at Score 19-28 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@164288@s.s@Next Field Goal - at Score 102-91 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161093@s.s@Next Field Goal - at Score 25-11 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@136149@s.s@Next Field Goal - at Score 23-39 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@164769@s.s@Next Field Goal - at Score 43-48 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@60697@s.s@Next Field Goal - at Score 82-89 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161092@s.s@Next Field Goal - at Score 20-17 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@62235@s.s@Home -9.5 and Total Points 219.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@136178@s.s@Next Field Goal - at Score 32-39 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@58389@s.s@Next Field Goal - at Score 28-42 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@58802@s.s@Next Field Goal - at Score 64-78 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@161030@s.s@Next Field Goal - at Score 17-7 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@165003@s.s@Next Field Goal - at Score 77-62 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@38196@s.s@Handicap Home Team -2.5 and Total Points 235.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
144@s.s@Basketball@s.s@60846@s.s@Next Field Goal - at Score 95-110 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@151169@s.s@Home 6.5 and Total Points 219.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@141831@s.s@Home -2.5 and Total Points 235.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@167966@s.s@Home -6.5 and Total Points 236.5 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@142126@s.s@Next Field Goal - at Score 96-93 - Including Overtime@s.s@0@s.s@[]
144@s.s@Basketball@s.s@40197@s.s@Handicap Home Team -13.5 and Total Points 238.5 - Including Overtime@s.s@0@s.s@["Home Team and Over","Home Team and Under","Away Team and Over","Away Team and Under"]
