93;Basketball;29878;1st Quarter - First Team to Score;0
93;Basketball;31338;4th Quarter - Point Spread;0
93;Basketball;31339;4th Quarter - Away Team Total Points;0
93;Basketball;29879;2nd Quarter - First Point Scored;0
93;Basketball;26647;Total Player Rebounds;0
93;Basketball;35535;Team to Score 90th Point;0
93;Basketball;29880;2nd Quarter - First Team to Score;0
93;Basketball;35469;2nd Quarter - Handicap;0
93;Basketball;31340;4th Quarter - Home Team Total Points;0
93;Basketball;31341;4th Quarter - Point Spread 3 Way;0
93;Basketball;29881;3rd Quarter - First Point Scored;0
93;Basketball;33527;Race to 20 Points;0
93;Basketball;33526;Race to 10 Points;0
93;Basketball;29882;3rd Quarter - First Team to Score;0
93;Basketball;35449;Team to Score 40th Point;0
93;Basketball;35529;3rd Quarter - Handicap;0
93;Basketball;31771;2nd Quarter - Race To 10;0
93;Basketball;31773;2nd Quarter - Race To 20;0
93;Basketball;29883;4th Quarter - First Point Scored;0
93;Basketball;29884;4th Quarter - First Team to Score;0
93;Basketball;10261;3rd Quarter - Win/Draw/Win;0
93;Basketball;29861;1st Half - Handicap;0
93;Basketball;31101;2nd Quarter - Away Team Total Points;0
93;Basketball;29885;Last Point of the Game;0
93;Basketball;31806;1st Quarter - Race To 10;0
93;Basketball;35424;Race to 30 Points;0
93;Basketball;10260;3rd Quarter - Money Line;0
