60;E-Sports;42249;Rocket League Rival Series;0
60;E-Sports;11615;Dota 2 China Development League;0
60;E-Sports;40720;Counter-Strike: GO Svenska Elitserien;0
60;E-Sports;41252;Dota 2 Aorus League;0
60;E-Sports;2109;Dota 2 WESG;0
60;E-Sports;40349;League of Legends Belgian League;0
60;E-Sports;11563;Dota 2 Epic Challenger League;0
60;E-Sports;42435;Rainbow Six ESL Premiership;0
60;E-Sports;9163;Counter-Strike: GO WESG Qualifiers ;0
60;E-Sports;11558;League of Legends French League;0
60;E-Sports;41730;Dota 2 Chinese Professional Association Qualifier;0
60;E-Sports;5021;League of Legends NA Academy;0
60;E-Sports;42525;Counter-Strike: GO 99Damage League;0
60;E-Sports;42551;Dota 2 ESL One;0
60;E-Sports;5020;League of Legends European Championship;0
60;E-Sports;9166;Overwatch OWL;0
60;E-Sports;10601;Counter-Strike: GO Minor Championship Qualifiers;0
60;E-Sports;39650;Overwatch Contenders Trials;0
60;E-Sports;72;Counter-Strike: GO Blast Premier;0
60;E-Sports;39649;Overwatch Contenders;0
60;E-Sports;39648;Counter-Strike: GO SECTOR: MOSTBET;0
60;E-Sports;39647;Dota 2 SIGUL Pro League;0
60;E-Sports;39646;Dota 2 GG.BET Championship;0
60;E-Sports;39645;Dota 2 Epic Origins;0
60;E-Sports;39644;Dota 2 WeSave! Charity Play;0
60;E-Sports;39643;Counter-Strike: GO eFire Master League;0
60;E-Sports;71;League of Legends Championship Series;0
60;E-Sports;39641;League of Legends Oceanic League;0
60;E-Sports;39640;Starcraft 2 GSL;0
60;E-Sports;39639;Starcraft 2 Wardi Open;0
60;E-Sports;39638;Counter-Strike: GO LPL Pro League;0
60;E-Sports;39636;Starcraft BroodWar Afreeca Starleague;0
60;E-Sports;11172;Dota 2 WESG Qualifiers;0
60;E-Sports;39635;Rainbow Six Russian Major League;0
60;E-Sports;39634;League of Legends Dutch League;0
60;E-Sports;39633;League of Legends Balkan League;0
60;E-Sports;3342;Dota 2 DreamLeague;0
60;E-Sports;11173;Counter-Strike: GO Counter Pit;0
60;E-Sports;39632;League of Legends Japan League;0
60;E-Sports;40725;League of Legends PCS;0
60;E-Sports;39631;Dota 2 Parimatch League;0
60;E-Sports;39629;League of Legends Ultraliga;0
